source,comment_id,author_id,author_name,comment_parent,commentable_id,comment_date,comment_text
pdf,6594,5018,Mariana Cunha e Melo,0,48,2015-08-01 10:00:00,"A exigência de consentimento prévio do usuário para cada atividade de tratamento de dados é inócua e sua implementação é inviável. Em primeiro lugar, o Marco Civil exige a retenção de dados por provedores de aplicações e de conexão. Ou seja: esses provedores não têm escolha e são obrigados a coletar e armazenar dados pessoais de forma identificada. Consequência disso é que dizer que esses provedores necessitam do consentimento de seus usuários para coletar e armazenar dados é sem propósito. Não há essa escolha. A ordem de obtenção do consentimento dos usuários torna-se ainda mais curiosa considerando que o anteprojeto de lei veda que o consentimento seja condição para o fornecimento de serviço. O projeto é, portanto, incongruente com a obrigação de retenção de dados prevista no Marco Civil, que faz a exigência de consentimento inócua. A questão da retenção de dados será retomada adiante.Em segundo lugar, é lugar comum na doutrina sobre privacidade de dados que a exigência de consentimento para tratamento de dados é vazia de significância prática. Diversos estudos demonstram que usuários não leem termos de serviço9 — elas simplesmente clicam “eu aceito”. Estudos sugerem o índice de leitores dessas políticas de privacidade não aumenta mesmo quando facilitado o acesso ao texto ou quando destacados temos mais relevantes para serem aceitos10. A doutrina destaca que, dada a quantidade de serviços online que coletam e utilizam os dados pessoais e que os usuários acessam todos os dias, caso alguém se disponibilizasse a ler todos os termos que outros aceitam sem ler, essa pessoa gastaria em média um mês por ano apenas lendo os termos11. O aumento de itens para clicar “eu aceito”, portanto, não garante que usuários fiquem melhor informados — pelo contrário, reduz a probabilidade que os usuários leiam qualquer das cláusulas que apareçam para eles aceitarem.Por fim, e em terceiro lugar, a exigência de consentimento específico para cada uso de dados é inteiramente incompatível com o conceito de big data. A ideia por trás da indústria do big data é que dados cotidianamente produzidos por usuários em todo o planeta podem ser utilizados para a pesquisa e o avanço da humanidade. Exemplo emblemático disso foi a descoberta do efeito colateral de dois medicamentos individualmente aprovados pela autoridade de controle dos EUA, mas que se ministrados em conjunto aumentavam o índice de glicose no sangue de pacientes diabéticos12. A descoberta foi feita por meio da análise da base de dados de busca do Bing (provedor de pesquisa da Microsoft). Pesquisadores cruzaram a lista de usuários que fizeram a pesquisa pelo nome de cada medicamento individualmente e sintomas característicos como “dor de cabeça” ou “fatiga” e concluíram pela presença de efeitos colaterais, salvando a vida de milhões de pacientes. Seria inviável realizar tal pesquisa caso fosse necessário o consentimento de cada usuário do Bing individualmente e por escrito."
pdf,6595,5018,Mariana Cunha e Melo,0,59,2015-08-01 10:00:00,"O consentimento prévio é, portanto, tanto inócuo, porque os usuários comprovadamente não leem os termos antes de concordar com os mesmos, quanto inconvenientes, porque tolhem a funcionalidade das pesquisas com big data. Melhor solução seria manter a obrigação de disponibilização dos termos em local de fácil acesso desde antes da contratação do serviço e manter aberta a oportunidade para retirada do serviço a qualquer tempo, quando as circunstâncias do serviço não recomendarem outra solução.O projeto de lei de proteção de dados pessoais deveria se valer do ambiente propício à defesa da privacidade de dados e revogar a obrigação de retenção de dados prevista no Marco Civil. A retenção de dados foi julgada inconstitucional em diversos países e pela União Europeia13 e rejeitada no debate político de tantos outros14."
pdf,6596,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,7,2015-08-01 10:00:00,"Geralmente, não é possível determinar a exata localização do usuário no momento em que a coleta de dados se deu, conforme estabelece o critério originalmente proposto no inciso II e no § 1°, deste artigo. Destarte, a utilização do critério do público foco dos serviços ou produtos parece muito mais efetivo, do ponto de vista das práticas do mercado."
pdf,6597,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,18,2015-08-01 10:00:00,"A definição de “dado pessoal” contida no Art. 5°, I, é muito genérica do ponto de vista técnico. A partir da redação atual, sem uma referência aos dados serem “facilmente” ou “prontamente” identificados, a definição abarcaria quase todos os conjuntos de dados existentes.Sugerimos, ademais, acrescentar um trecho que exclui do âmbito de dados pessoais os dados tornados anônimos por meio de medidas técnicas e que, portanto, estariam impossibilitados de serem reidentificados. Essa abordagem tem por consequência incentivar o setor privado a proteger dados dos usuários por meio do anonimato, tornando os inidentificáveis."
pdf,6598,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,24,2015-08-01 10:00:00,"De acordo com o texto atual, o tratamento de dados está sujeito à permissão de seu titular, que é definida como o consentimento manifestado livremente, expressamente e de forma específica e informada através da qual a pessoa concorda com o uso de seus dados para uma finalidade determinada.Essa linguagem extremamente restritiva pode impactar na construção jurisprudencial das políticas de privacidade, que podem vir a se tornar muito mais restritivas, por exemplo, com uma determinação de que cada uso previsto deveria ter sido expresso claramente. Destarte, recomendamos a supressão dos adjetivos “expressa”, “específica” e “determinada” de todo o texto do anteprojeto (incluindo os arts. 5°, VII, 7°, caput, §5), de forma a ampliar o alcance das cláusulas utilizadas atualmente nas políticas de privacidade.Ainda em se tratando do Art. 5°, VII, não deveria haver um único formato para comunicar o consentimento. Nesse sentido, sugerimos acrescentar que o consentimento poderia ser fornecido por uma “ação” ou inação do usuário. Tal alteração é voltada para abarcar a situação em que é apresentada uma política de privacidade ao usuário e ele tem a oportunidade de “opt-out”."
pdf,6599,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,36,2015-08-01 10:00:00,"Um assunto relevante diz respeito à necessidade de haver exceções ao consentimento. Há situações em que o consentimento não deve ser o único modo de tratar dados. Em se tratando de evitar fraude e atividades ilegais praticadas online, tais quais a lavagem de dinheiro e a pirataria, as autoridades públicas e os provedores de conexão e de aplicação devem ter a prerrogativa de coletar e tratar dados pessoais independentemente da permissão do indivíduo envolvido. Resta evidente que os agentes com a intenção de violar direitos alheios não concordariam com a coleta e tratamento de seus dados, tendo em vista que a permissão poderia implicar em dano para a atividade ilícita. Desta feita, é importante adicionar uma exceção relacionada a atividades ilegais no Art. 6°, I, com a seguinte redação: “I – princípio da finalidade, pelo qual o tratamento deve ser realizado com finalidades legítimas, específicas, explícitas e conhecidas pelo titular, exceto quando a coleta e tratamento de dados se der no intuito de proteger direitos, evitando fraude e atividades ilegais;”."
pdf,6600,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,43,2015-08-01 10:00:00,"A expressão “constantemente atualizadas” (Art. 6°, VII) pode ser interpretada de forma a causar um fardo excessivo para todas as empresas que realizam tratamento de dados. Por outro lado, o Art. 42, parágrafo único, determina que “medidas de seguranças” devem ser compatíveis com “o atual estado da tecnologia”, “a natureza dos dados” e “as características específicas do tratamento”, em particular no caso de dados sensíveis. Ademais, notem, por gentileza, que o Art. 47 permite que o órgão competente, ainda a ser criado, imponha normas complementares acerca de critérios e padrões mínimos de segurança, inclusive com base na evolução da tecnologia. Expressões como “atual estado da tecnologia” e “constantemente atualizadas” se colocam como uma imposição muito severa às empresas que tratarão dados. Dessa forma, a exigência de padrões industriais se apresenta muito mais razoável, uma vez que, em sua grande maioria, medidas técnicas de proteção em compasso com o “atual estado da tecnologia” não estão disponíveis no mercado a preços acessíveis. Ademais, a exigência de atualizações constantes contradiz o próprio texto do Art. 47, que permite ao órgão competente a criação de regras baseadas na evolução tecnológica. Baseados nas razões apontadas, sugerimos a eliminação da expressão “constantemente atualizadas” e a inserção da redação “medidas técnicas e administrativas compatíveis com os atuais padrões adotados pela indústria”, no Arts. 6°, VII, e do seguinte texto no caput do Art. 42: “O operador deve adotar medidas de segurança técnicas e administrativas razoáveis, proporcionais à natureza...”."
pdf,6601,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,49,2015-08-01 10:00:00,"Comumente, em modelos de jogos free to play ou outros tipos de ofertas de aplicações diretas ao consumidor, o consentimento é condicionado ao fornecimento de dados pessoais. Ou seja, empresas oferecem jogos e aplicações gratuitamente, tendo em vista a possibilidade de executar análises acerca dos dados coletados e utilizá-las para fins publicitários. Muitos usuários preferem esse tipo de jogos e aplicações àqueles cujo download possui um custo e não são coletados dados. Não se deve exigir das empresas que ofereçam gratuitamente versões de seus jogos ou aplicações sem que o usuário precise se registrar ou permitir aos usuários o “opt-out” de certas análises ou tracking de dados. Com base nisso, a supressão de todo o parágrafo primeiro do Art. 7° é imperativa, tendo em vista o fato de que o usuário deverá ser devidamente informado e fornecer consentimento acerca dos termos e condições aplicáveis à coleta de dados."
pdf,6602,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,51,2015-08-01 10:00:00,"O Art. 7°, § 3°, determina que o consentimento deve ser fornecido por escrito ou por outro meio capaz de certificar sua concordância. A princípio, tendo em vista não haver especificação no anteprojeto de lei acerca do método de informar o consentimento, é possível inferir o cabimento de um consentimento eletrônico, conhecido como click wrap agreements.Há artigos, no entanto, que requerem o estabelecimento de comunicação entre a plataforma de aplicações e o usuário em certas situações, como as descritas nos parágrafos 3° e 4° do Art. 10. As referidas disposições podem acarretar confusão e problemas práticos em sua aplicação, em consequência de imprecisões textuais acerca do método de ofertar consentimento.Por não haver um formato previsto no anteprojeto, é crucial inserir, ainda que exemplificativamente, nos Arts. 7° e 10 redação esclarecendo a possibilidade de fornecer consentimento em formato eletrônico de click wrap agreement: “§3o O consentimento deverá ser fornecido por escrito, deverá ser constatado tacitamente a partir da ação ou inação do titular dos dados pessoais ou por outro meio que o demonstre, por exemplo requerendo ao usuário para clicar em um comando contendo a declaração de que ele está ciente e compreendeu todos os termos e condições.”Além disso, a redação deste dispositivo deve ser consistente com a redação proposta para o art. 5, VII, definição de “consentimento” (pela qual o consentimento pode também ser depreendido da ação ou inação do titular dos dados pessoais e não apenas mediante a sua manifestação expressa de consentimento)."
pdf,6603,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,52,2015-08-01 10:00:00,"O Art. 7°, § 4°, é idêntico ao Art. 7°, IX, do Marco Civil da Internet. A definição “deverá ser fornecido de forma destacada das demais cláusulas contratuais” pode ser interpretada de forma a permitir o destaque da cláusula de consentimento por meio do uso letras maiúsculas ou qualquer outro artifício técnico que atribua relevância ao seu conteúdo, porém sem que seja necessário separá-la do corpo da política de privacidade/contrato com o usuário.Entretanto, no intuito de evitar ambiguidades, sugerimos acrescentar redação nos seguintes termos: “§4o O consentimento deverá ser fornecido de forma destacada das demais cláusulas contratuais, podendo ser disposto no corpo do contrato, salvo nos casos em que o consentimento puder ser tacitamente constatado a partir de ação ou inação do usuário.”."
pdf,6604,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,53,2015-08-01 10:00:00,"Sugerimos a supressão do parágrafo 5°, do Art. 7°, que proíbe autorizações genéricas. Verificar comentário realizado no Art. 5°, VII. Além disto, ressaltamos que não é viável na perspectiva da prática comercial online pré-determinar todo e qualquer uso futuro dos dados. Esta exigência impactaria negativamente no desenvolvimento de novos modelos de negócios online e prejudicaria a inovação na internet."
pdf,6605,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,61,2015-08-01 10:00:00,"No tocante ao Art. 10, II, é importante notar a dificuldade existente em determinar de antemão a duração do tratamento, que pode variar para diferentes tipos de dados. Tal disposição pode apresentar problemas na sua implementação prática."
pdf,6606,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,64,2015-08-01 10:00:00,"O dispositivo em sua redação original não poderá ser cumprido na prática, pois é difícil dizer antecipadamente quais serão todos os terceiros, ou todas as categorias de terceiros, para quem os dados poderão ser comunicados, no todo ou em parte, da mesma forma em relação ao âmbito de difusão. Desta forma, propomos que o dispositivo refira-se à estimativa da categoria de terceiros e à estimativa do âmbito de difusão."
pdf,6607,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,65,2015-08-01 10:00:00,"A partir da presente redação, não está claro o quão específicas devem ser as informações acerca das obrigações dos agentes. A princípio, o anteprojeto, em seu capítulo VII, determina a responsabilidade dos agentes (arts. 34 a 49). No entanto, no intuito de evitar um texto genérico, sugerimos adicionar “nos termos desta lei”, entre vírgulas, após a palavra responsabilidades."
pdf,6608,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,71,2015-08-01 10:00:00,"Na medida em que o titular dos direitos sobre os dados pessoais já tem o direito de terminar o tratamento de dados, uma simples comunicação ao invés de novo consentimento parece ser mais adequada. Além disso, no caso de um novo consentimento, o anteprojeto deveria estipular qual seria o procedimento específico a ser adotado, o que não está previsto."
pdf,6609,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,73,2015-08-01 10:00:00,"Uma delegação genérica e vaga de poderes legislativos para o referido “órgão competente” (o qual não está criado, nem definido juridicamente pelo anteprojeto) pode se tornar problemática. Além disso, a obrigação de informar continuamente o usuário de um fato que ele já está ciente se mostra um fardo excessivo às empresas.Ademais, é importante não sobrecarregar o usuário com uma quantidade intensa de informações e comunicações, o que viria como resultado da obrigação legal de deixa-lo continuamente informado sobre a coleta. Neste caso, disponibilizar as informações atualizadas e a política de privacidade parecem um caminho mais efetivo."
pdf,6610,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,74,2015-08-01 10:00:00,"Conforme mencionado no comentário sobre o art. 6°, I, há situações em que o consentimento não deve ser o único modo de tratar dados. Em se tratando de evitar fraude e atividades ilegais praticadas online ou para garantir interesses comerciais e negociais legítimos, as autoridades públicas e os provedores de conexão e de aplicação devem ter a Nesse cenário, acrescentar uma exceção ao consentimento relacionada à violação de prerrogativa de coletar e tratar dados pessoais independentemente da permissão do indivíduo envolvido. Propriedade Intelectual é extremamente aconselhável, uma vez que tal violação pode ser caracterizada como atividade ilícita, tendo em vista a inobservância às Leis n° 9.610/98 e 9.279/96. O anteprojeto deve abrir margem para a criação de medidas tecnológicas voltadas ao combate de infrações ao direito autoral. Os responsáveis pela prática de pirataria não devem ser ofertados com a possibilidade de negar a coleta e tratamento de seus dados, que devem ser tratados automaticamente pelo governo e pelos provedores (de aplicação e de conexão). Como é amplamente sabido, direitos relativos à Propriedade Intelectual se tornaram frágeis com o advento da era digital. Dito isso, qualquer legislação voltada para a regulação de internet deve levar isso em consideração e proteger os titulares de direitos."
pdf,6611,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,82,2015-08-01 10:00:00,"Parece ser muito mais efetiva, do ponto de vista de técnica legislativa, a determinação de que a limitação temporal deva ser relacionada aos propósitos específicos da coleta, ao invés de uma regra vaga estabelecendo o menor período possível."
pdf,6612,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,107,2015-08-01 10:00:00,"O art. 14, parágrafo único, estabelece a autoridade do órgão competente para determinar um período máximo para tratamento de dados pessoais. Tal determinação pode criar um fardo adicional para os sistemas de tratamento de dados, bem como tal interferência pode ser prejudicial aos modelos de negócios utilizados atualmente. Dessa forma, o parágrafo deve ser suprimido como um todo."
pdf,6613,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,126,2015-08-01 10:00:00,"Não é recomendável determinar por meio de lei prazos que, na prática, não podem ser cumpridos pelas empresas, seja em decorrência de razões técnicas ou administrativas. Destarte, sugerimos que todos os prazos estejam sujeitos ao critério da razoabilidade."
pdf,6614,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,141,2015-08-01 10:00:00,"Tornar o cessionário, outra empresa ou outro agente econômico que não é diretamente responsável pela coleta de dados solidariamente responsável implicará em fardos excessivos a estes intermediários, resultando no aumento de preço dos produtos e serviços por eles ofertados e eventualmente será prejudicial para tais negócios no Brasil. O agente realizador da coleta está na melhor posição para evitar danos aos usuários. Destarte, defendemos que apenas quem atue na coleta seja solidariamente responsável por danos resultantes desta atividade e sugerimos, assim, a supressão dos artigos 22, 31 e 39."
pdf,6615,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,153,2015-08-01 10:00:00,"O art. 27 dispõe sobre a delegação de um poder legislativo ao órgão competente para que ele possa determinar normas complementares para a transferência de dados pessoais. No entanto, o dispositivo não estipula limites para o uso de tal delegação, tampouco delimita o escopo das referidas normas complementares ou estabelece um procedimento normativo que deva ser observado. Por se tratar de delegação de poderes muito vaga e genérica, recomendamos sua supressão."
pdf,6616,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,154,2015-08-01 10:00:00,"O art. 28 determina que a transferência internacional de dados só será permitida para países que proporcionem nível de proteção de dados pessoais equiparável ao desta Lei. A exigência de um nível “equiparável” de proteção é ainda mais dura do que a abordagem da União Europeia sobre o tema e pode implicar em várias dificuldades para modelos de negócios online que envolvem o tratamento de dados sem fronteiras, uma vez que a redação adotada é muito restrita. Nesse sentido, a expressão “equiparável ao desta Lei” deve ser substituída por “nível adequado de proteção de dados pessoais”, para que a legislação pátria seja consistente com os padrões e modelos internacionais adotados para o tema."
pdf,6617,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,157,2015-08-01 10:00:00,"Esta é uma delegação de poder vaga e genérica para uma autoridade competente cuja natureza jurídica é sequer prevista neste anteprojeto. Desta forma, sugerimos a alterá-la para o texto previsto no caput do artigo 30, de forma que a exceção fique mais clara. O inciso ficaria com o seguinte texto: “III - quando o responsável pelo tratamento apresentar garantias suficientes de observância dos princípios gerais de proteção e dos direitos do titular, apresentadas em cláusulas contratuais aprovadas para uma transferência específica, em cláusulas contratuais-padrão ou em normas corporativas globais, nos termos do regulamento;”."
pdf,6618,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,154,2015-08-01 10:00:00,"No intuito de se adotar a melhor técnica legislativa, as exceções devem estar todas reunidas em um só artigo. No caso de transferências internacionais deve haver uma exceção para dados de funcionários de corporações globais bem como de parceiros comerciais – cuja transferência de dados é regulada contratualmente conforme prática comercial corrente. Desta feita, sugerimos que o § 2°, do Artigo 30, se torne um inciso do Artigo 28.Além disso, deve haver uma exceção para quando tais transferências não são massivas, por exemplo, são limitadas a negociações comerciais e, portanto, há legítimo interesse em realiza-las.Por fim, sugerimos a inclusão de uma exceção para garantir a constatação, o exercício ou a defesa de direitos judicialmente.Segue o texto sugerido:“VI – quando as transferências não forem massivas e forem motivadas por interesses legítimos;VII – quando os responsáveis pelo tratamento que fizerem parte de um mesmo grupo econômico ou conglomerado multinacional, podendo submeter normas corporativas globais à aprovação de órgão competente, obrigatórias para todas as empresas integrantes do grupo ou conglomerado, a fim de obter permissão para transferências internacionais de dados dentro do grupo ou conglomerado sem necessidade de autorizações específicas, observados os princípios gerais de proteção e os direitos do titular; VIII – para assegurar a constatação, o exercício ou a defesa de um direito perante o Poder Judiciário.”"
pdf,6619,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,160,2015-08-01 10:00:00,"O art. 28, parágrafo único, determina que o órgão competente decidirá se um país oferece um nível de proteção equivalente ao nacional. Entretanto, tal dispositivo deve ser alterado com a inclusão trechos com critérios específicos similares aos adotados pela União Europeia, que apresenta um modelo mais completo de proteção nesse sentido."
pdf,6620,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,169,2015-08-01 10:00:00,"Sugerimos a eliminação do artigo 30, uma vez que seu conteúdo pode ser inserido nos incisos do artigo 28 (checar nosso comentário a respeito), no intuito de se adotar uma melhor técnica legislativa."
pdf,6621,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,173,2015-08-01 10:00:00,"A responsabilidade independente de culpa contradiz as regras gerais de responsabilidade previstas nos Arts. 34 e 35. Ademais, tratamos do assunto em nossos comentários ao art. 22."
pdf,6622,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,175,2015-08-01 10:00:00,Esse dispositivo pode criar incertezas adicionais para as operações de negócios atuais. Recomendamos sua supressão.
pdf,6623,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,186,2015-08-01 10:00:00,"O art. 40 determina que o Operador e o Responsável devem manter registro das operações de tratamento de dados pessoais que realizarem. No entanto, esse dispositivo não dispõe com clareza o formato do referido registro, tampouco o período de tempo ele deve ser mantido, ficando a cargo do órgão competente tais definições. Recomendamos que tais requerimentos sejam definidos em lei e não em decreto, conforme a seguinte sugestão: “Parágrafo único. O registro deve ser mantido em formato utilizável pelo prazo de três anos.”."
pdf,6624,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,188,2015-08-01 10:00:00,"Tendo em vista que o presente anteprojeto é voltado para todas as empresas que tratam dados, não é recomendável estabelecer obrigações excessivas a empresas de pequeno e médio porte. Desta feira, sugerimos uma limitação aos deveres dispostos neste artigo."
pdf,6625,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,199,2015-08-01 10:00:00,"A obrigação de comunicação de todo e qualquer incidente de segurança pode acarretar prejuízo aos titulares de dados pessoais e incertezas na aplicação da norma, uma vez que poderá gerar uma quantidade massiva de notificações. Sugerimos flexibilizar a norma mediante uma linguagem que permita a sua aplicação prática."
pdf,6626,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,206,2015-08-01 10:00:00,"A obrigação de comunicar o incidente de segurança deve surgir apenas se o incidente for considerado relevante e sério, de acordo com critérios objetivos pré-determinados pelo órgão competente."
pdf,6627,5019,A MOTION PICTURE ASSOCIATION AMÉRICA LATINA,0,217,2015-08-01 10:00:00,"As proibições de tratamento de dados e de funcionamento de banco de dados se mostram muito gravosas e desproporcionais, uma vez que, se aplicadas, podem vir a inviabilizar por completo a atividade de determinadas empresas que atuam por meio de data bases. Trata-se de poder muito extenso a ser atribuído à Administração Pública, que, como consequência das referidas sanções, estaria interferindo diretamente no setor privado, ao retirar do mercado as mencionadas empresas.Ademais, o prazo de 10 anos é muito elevado. As leis devem cominar as margens das sanções para que a Administração determine a sanção adequada em decorrência da gravidade da infração. Contudo, tal margem se mostra ampla em demasia, fazendo com que se transfira para a Administração, na prática, a própria cominação da pena e não apenas sua individualização caso a caso.Nesse cenário, a possibilidade de prorrogação do prazo da sanção prevista no § 3° apenas reforça nossa tese de que as margens da sanção estão muito amplas e atribuem poder excessivo ao Poder Administrativo.Dessa forma, sugerimos a eliminação dos incisos VII e VIII e do § 3° deste artigo."
pdf,6628,5020,Pro Teste,0,217,2015-08-01 10:00:00,"II – A necessidade de se instituir por meio da lei a Autoridade Competente com poderes fiscalizatório e sancionatório Sendo assim, a primeira contribuição da PROTESTE vai no sentido de que se inclua na lei diretrizes para a criação de órgão de natureza pública com competência para regulamentar, fiscalizar e aplicar sanções nos casos de descumprimento da lei.Inclusive porque o APL faz menção repetidas vezes a um órgão competente e suas atribuições, mas frustra as expectativas, pois não trouxe nem mesmo linhas gerais a fim de viabilizar a instituição deste órgão. A PROTESTE realizou, em março deste ano com o apoio do Comitê Gestor da Internet no Brasil, o Seminário Marco Civil da Internet: Neutralidade e Proteção de Dados Pessoais, no qual representante da Agência Espanhola de Proteção de Dados (existente desde 1993) – Luis Antonio Salvador Carrasco1 – proferiu palestra informando a extrema importância e o papel preponderante de um órgão com funções reguladoras e fiscalizadoras para por freio aos abusos perpetrados pelos agentes econômicos na coleta e tratamento de dados, tendo sido impostas multas com valores EU$ 20 milhões por ano, bem como destruição de bancos de dados no ato de fiscalização.Destaque-se que a agência espanhola tem competência inclusive para fiscalizar arquivos da administração pública como a Polícia, Poder Judiciário, ainda que no caso dos órgãos públicos não haja previsão de sanção, mas a expedição de atos administrativos com a determinação de cumprimento da lei.Trata-se de organismo com autonomia política e administrativa do Poder Executivo. A agência tem um único diretor com mandato a cada 4 anos, sem possibilidade de recondução, escolhido por uma comissão formada por membros do Senado, do Congresso, do Judiciário, dos advogados entre outros representantes da sociedade. O financiamento da agência, com custo de 13 milhões de euros em 2013, se dá por intermédio da arrecadação de multas. Em 2013 foram arrecadados 22 milhões de euros em multas pela agência. O excedente entre o custo de manutenção da agência e o total do valor arrecadado é direcionado para a Fazenda Pública.Ainda que em caráter ilustrativo, entendemos que o modelo adotado pela Espanha pode servir de parâmetro para que a lei brasileira a ser instituída já estabeleça sobre a criação de uma autoridade com competência para regular, fiscalizar e aplicar sanções.Caso contrário, considerando-se o grau de vulnerabilidade dos cidadãos na relação que mantêm com empresas e governos quanto ao controle de seus dados, teremos pouca efetividade."
pdf,6629,5020,Pro Teste,0,20,2015-08-01 10:00:00,"O art. 5o, inc. III, traz a seguinte definição do que sejam dados sensíveis: “dados pessoais que revelem a origem racial ou étnica, as convicções religiosas, filosóficas ou morais, as opiniões políticas, a filiação a sindicatos ou organizações de caráter religioso, filosófico ou político, dados referentes à saúde ou à vida sexual, bem como dados genéticos” A finalidade clara, legítima e justificada da lei ao definir o que sejam dados sensíveis é evitar tratamento discriminatório aos cidadãos. Sendo assim, entendemos ser importante incluir mais dois tipos de dados na definição em questão, quais sejam: a) dados relativos à condição socioeconômica e b) e dados biométricos. Isto porque estes dados revelam aspectos muito sensíveis da privacidade, com alto potencial de discriminações ilícitas no momento de contratação de produtos e serviços.Sendo assim, propomos a seguinte redação ao inc. III:dados sensíveis: dados pessoais que revelem a origem racial ou étnica, as convicções religiosas, filosóficas ou morais, as opiniões políticas, a filiação a sindicatos ou organizações de caráter religioso, filosófico ou político, dados referentes à saúde ou à vida sexual, às condições socioeconômicas, bem como dados genéticos e dados biométricos, observando-se quanto a esse último o disposto no artigo 13, §2°."
pdf,6630,5020,Pro Teste,0,100,2015-08-01 10:00:00,"Tendo em vista o mesmo fundamento e considerando o princípio da necessidade expresso no inc. III, do art. 6o, propomos que ao § 1o, do art. 13, se dê a seguinte redação:§ 1° A realização de determinadas modalidades de tratamento de dados pessoais sensíveis poderá ser condicionada à autorização prévia de órgão competente, nos termos do regulamento, levando-se em consideração, dentre outros princípios, o quanto disposto no artigo 6°, inciso III."
