source,comment_id,author_id,author_name,comment_parent,commentable_id,comment_date,comment_text
pdf,6526,5015,FEBRABAN,0,118,2015-08-01 10:00:00,"Proposta: ""dissociação, bloqueio ou cancelamento de dados desnecessários ou excessivos em relação ao consentimento ou tratados em desconformidade com o disposto nesta Lei"". Justificativa: a sugestão proposta não altera o sentido do dispositivo, tem o intuito apenas de ajustar a redação."
pdf,6527,5015,FEBRABAN,0,119,2015-08-01 10:00:00,"Proposta: ""O titular pode opor-se a tratamento realizado com fundamento em uma das hipóteses de dispensa de consentimento, comprovando o descumprimento ao disposto nesta Lei"". Justificativa: A substituição da palavra ""alegando"" por ""comprovando"" é necessária, tendo em vista que o titular tem direito a oposição do tratamento realizado por dispensa de consentimento, deve ser exigido dele a apresentação das razões e documentos que comprovem que a situação não se enquadra naquelas previstas no artigo 11 do Anteprojeto. Seria impossível ao responsável provar o contrário, dado que os argumentos da oposição serão trazidos pelo titular. O Anteprojeto não pode servir de escudo para quem não quer que o responsável exerça seu direito de tratar os dados, sem o consentimento, quando possibilitado legalmente. O cenário acima mostra-se mais claro quando se observa a situação na qual o responsável, no exercício de seu regular direito de cobrança, utiliza os dados do titular para propor ação judicial (art. 11, VI). Se o titular não provar que não se trata dessa situação, o responsável não pode ser inviabilizado de utilizar-se da dispensa legal do consentimento."
pdf,6528,5015,FEBRABAN,0,121,2015-08-01 10:00:00,"Proposta: ""Em caso de impossibilidade de adoção imediata da providência de que trata o §2o, o responsável enviará ao titular, em até sete dias úteis a partir da data do recebimento da comunicação, resposta em que poderá:"" Justificativa: Necessária alteração dos sete dias corridos por sete dias úteis uma vez que as providências relativas a obtenção de confirmação a respeito da existência de tratamento de seus dados, do acesso aos dados ou a correção de dados incompletos, inexatos ou desatualizados, e a dissociação, bloqueio ou cancelamento de dados desnecessários, excessivos ou tratados em desconformidade com o disposto no Anteprojeto pode ser demorada e impossível de ser realizada em tão pouco tempo."
pdf,6529,5015,FEBRABAN,0,128,2015-08-01 10:00:00,"Proposta: ""por meio de declaração clara e completa, que indique a origem dos dados, data de registro e finalidade do tratamento, ressalvados os segredos empresariais, fornecida no prazo de até sete dias úteis, a contar do momento do requerimento do titular"". Justificativa: Com relação à inclusão da ressalva aos segredos empresariais do responsável, registramos que esse não poderá informar ao titular os critérios de utilização dos dados pessoais, por serem essas informações segredos das entidades que, se divulgados, podem gerar graves prejuízos ao negócio. Destacamos que o legislador, quando a edição da Lei n.o 12.414/2011, que disciplina a formação e consulta a bancos de dados com informações de adimplemento, de pessoas naturais ou de pessoas jurídicas, pensando nesse cenário, fez acertadamente no artigo 5o, inciso IV, a ressalva aos segredos empresariais quando previu que o titular dos dados constantes no cadastro de Histórico de Crédito pode obter informações a respeito dos principais elementos e critérios considerados para a análise do risco de crédito."
pdf,6530,5015,FEBRABAN,0,134,2015-08-01 10:00:00,"Proposta: supressão do parágrafo.Justificativa: Sugerimos excluir aludido parágrafo tendo em vista que o artigo 18 do Anteprojeto já prevê que caberá ao próprio titular escolher qual a forma de recebimento das informações e dados. O titular escolherá qual a forma que entender mais adequada a atender seus interesses, não cabendo ao Órgão Competente a definição da forma, visto que é uma obrigação já tratada de forma clara neste Anteprojeto."
pdf,6531,5015,FEBRABAN,0,136,2015-08-01 10:00:00,"Proposta: ""O responsável deverá fornecer, sempre que solicitadas, informações adequadas a respeito dos critérios e procedimentos utilizados para a decisão automatizada, resguardado o segredo empresarial"".Justificativa: Incluímos ressalva aos segredos empresariais do responsável, pela mesma razão do disposto nos comentários ao artigo 18, inciso II: a informação, pelo responsável ao titular, a respeito dos critérios de utilização dos dados pessoais deve sempre resguardar o segredo empresarial, sob pena de resultar em graves prejuízos ao negócio. Veja que não se pretende excluir o direito do titular de ter essas informações, mas somente, que esse não tenha acessado às informações sigilosas do responsável.Destacamos que o legislador, quando a edição da Lei n.o 12.414/2011, que disciplina a formação e consulta a bancos de dados com informações de adimplemento, de pessoas naturais ou de pessoas jurídicas, pensando nesse cenário, fez acertadamente no artigo 5o, inciso IV, a ressalva aos segredos empresariais quando previu que o titular dos dados constantes no cadastro de Histórico de Crédito pode obter informações a respeito dos principais elementos e critérios considerados para a análise do risco de crédito."
pdf,6532,5015,FEBRABAN,0,140,2015-08-01 10:00:00,"Proposta: ""Nos casos de comunicação ou interconexão de dados pessoais, o cessionário ficará sujeito às mesmas obrigações legais e regulamentares do cedente.""Justificativa: O artigo 22 dispõe que o cessionário ficará sujeito às mesmas obrigações legais e regulamentares do cedente, nos casos de comunicação ou interconexão de dados pessoais, respondendo solidariamente pelos danos causados.No entanto há que se observar que a imposição de responsabilidade solidária não se justifica, pois implica a responsabilização de quem pode não ter contribuído para a ocorrência do evento danoso.A responsabilidade deve ser na proporção da culpa de cada ator do tratamento, considerando os atos praticados. O texto em comento pode resultar em injustiças e enriquecimentos sem causa.A Lei, no intuito de proteger o titular, imputa responsabilidade solidária a pessoas jurídicas que exercem diferentes ações no âmbito do tratamento dos dados.Além disso, depreende-se pela leitura do artigo 927 do Código Civil que a responsabilidade objetiva, isto é, aquela independente de culpa, deve ser exceção.Dessa forma, não é razoável que se atribua ao cedente e ao cessionário responsabilidade dissociada de sua atuação e decorrente de causa completamente alheia ao seu controle.Diante do exposto, denota-se que não se justifica a imposição de responsabilidade solidária conforme o proposto, devendo o tratamento de dados sujeitar-se ao sistema de responsabilidade civil subjetiva, conforme a regra geral prevista no Código Civil."
pdf,6533,5015,FEBRABAN,0,141,2015-08-01 10:00:00,"Proposta: supressão do parágrafo. Justificativa: Tendo em vista a justificativa relacionada ao artigo 22 do Anteprojeto, sugerimos excluir esse parágrafo que trata exatamente de aludida responsabilidade."
pdf,6534,5015,FEBRABAN,0,142,2015-08-01 10:00:00,"Proposta: “A comunicação ou interconexão de dados pessoais entre pessoas de direito privado dependerá de consentimento livre e informado, ressalvadas as hipóteses de dispensa do consentimento previstas nesta Lei”. Justificativa: A proposta está em linha com as outras alterações de texto sugeridas por esta Federação. O consentimento, para a transferência dos dados pessoais, será o mesmo que o consentimento do artigo 7o, e, assim, conforme os argumentos apresentados nos artigos relacionados ao tema, sugerimos que consentimento do titular seja livre e informado."
pdf,6535,5015,FEBRABAN,0,142,2015-08-01 10:00:00,"Proposta de texto novo inclusão de parágrafo único: ""O compartilhamento de dados pessoais entre responsáveis do mesmo grupo econômico dispensa o consentimento do titular”. Justificativa: Desde que respeitados os princípios deste Anteprojeto e com o intuito de atender aos legítimos interesses e direitos dos titulares, faz-se necessário a permissão do compartilhamento de dados pessoais entre responsáveis do mesmo grupo econômico.É oportuno registrar que o Projeto de Lei n.o 4060, atualmente discutido na Comissão de Ciência e Tecnologia, Comunicação e Informática (CCPCI- Câmara dos Deputados), sobre o mesmo assunto – proteção de dados pessoais – tem previsão em seu artigo 14 a respeito da possibilidade de compartilhamento dos dados pessoais entre empresas do mesmo grupo econômico:Respeitado o disposto no artigo anterior, os responsáveis pelo tratamento de dados poderão compartilhá-los, inclusive para fins de comunicação comercial, com empresas integrantes de um mesmo grupo econômico, parceiros comerciais ou terceiros que direta ou indiretamente contribuam para a realização do tratamento de dados pessoais.Veja que aludido Projeto de Lei vai além, pois permite não somente o compartilhamento com empresas do mesmo grupo econômico, mas também com parceiros e terceiros."
pdf,6536,5015,FEBRABAN,0,143,2015-08-01 10:00:00,"Proposta: “A comunicação ou interconexão de dados pessoais entre pessoa jurídica de direito público e pessoa de direito privado dependerá de consentimento livre e informado do titular, salvo:”Justificativa: Idem as justificativas dos artigos 5o e 7o."
pdf,6537,5015,FEBRABAN,0,154,2015-08-01 10:00:00,Proposta de ressalva final: “que dispensam autorizações específicas:”Justificativa: Necessário deixar explícito e claro que essas hipóteses dispensam autorizações específicas.
pdf,6538,5015,FEBRABAN,0,154,2015-08-01 10:00:00,"Proposta de novo texto: “quando a transferência ocorrer entre empresas do mesmo grupo econômico ou conglomerado multinacional, ou, ainda, ao operador que se obrigue formalmente aos termos desta lei”.Justificativa:Desde que respeitados os princípios deste Anteprojeto e com o intuito de atender aos legítimos interesses e direitos dos titulares, faz-se necessário a permissão do compartilhamento de dados pessoais entre empresas do mesmo grupo econômico ou conglomerado multinacional, ou, ainda, ao operador.É oportuno registrar que o Projeto de Lei n.o 4060, atualmente discutido na Comissão de Ciência e Tecnologia, Comunicação e Informática (CCPCI- Câmara dos Deputados), sobre o mesmo assunto – proteção de dados pessoais – tem previsão em seu artigo 14 a respeito da possibilidade de compartilhamento dos dados pessoais entre empresas do mesmo grupo econômico:Respeitado o disposto no artigo anterior, os responsáveis pelo tratamento de dados poderão compartilhá-los, inclusive para fins de comunicação comercial, com empresas integrantes de um mesmo grupo econômico, parceiros comerciais ou terceiros que direta ou indiretamente contribuam para a realização do tratamento de dados pessoais.Veja que aludido Projeto de Lei vai além, pois permite não somente o compartilhamento com empresas do mesmo grupo econômico, mas também com parceiros e terceiros.Além das razões mencionadas acima, sabe-se que a empresa que é do mesmo grupo econômico que a entidade brasileira terá o mesmo padrão de segurança e rigorosidade quanto aos dados pessoais."
pdf,6539,5015,FEBRABAN,0,169,2015-08-01 10:00:00,"Proposta: “A autorização referida no inciso III do caput do art. 28 será concedida quando o responsável pelo tratamento apresentar garantias suficientes de observância dos princípios gerais de proteção e dos direitos do titular , apresentadas em cláusulas contratuais aprovadas para uma transferência internacional, em cláusulas contratuais-padrão ou em normas corporativas globais, nos termos do regulamento”.Justificativa: É recomendável a alteração acima, a fim de tornar mais clara a referência à transferência internacional e, conjuntamente, manter o padrão da redação utilizadas nos demais artigos. Importante verificar que a substituição não prejudica a ideia do texto original, já que permanece clara a especificidade da transferência internacional abordada."
pdf,6540,5015,FEBRABAN,0,170,2015-08-01 10:00:00,"Proposta: Exclusão do parágrafo.Justificativa: O texto original proposto contraria não apenas o Princípio da autonomia da vontade, mas, ainda, a teoria da culpa adotada no artigo 35 do Anteprojeto sob análise.Em primeiro lugar, vale destacar que o Código Civil, lei de maior amplitude em relação à lei que pode decorrer deste Anteprojeto, dispõe, em seu artigo 421, a respeito do Princípio da Autonomia da Vontade. Esta norma trata, em breve explicação, sobre a liberdade de contratar e sobre a liberdade contratual, aquela dizendo respeito à liberdade conferida ao particular de firmar ou não determinado negócio jurídico, enquanto esta última se refere à liberdade de estabelecer o conteúdo do instrumento por meio do qual se formaliza o negócio.Deste modo, garante-se aos particulares a possibilidade de elaborar e firmar negócios independentemente da intervenção estatal na ordem econômica, a qual, conforme é sabido, pode resultar em entraves ou irregularidades no processo de desenvolvimento econômico a longo prazo.Ao determinar que o órgão competente terá poderes para elaborar cláusulas contratuais-padrão, o Anteprojeto contraria disposição civil principiológica jáconsolidada, ultrapassando os limites de intervenção na ordem econômica aceitos, até mesmo, pelo Código de Defesa do Consumidor.Isso porque, mesmo em contratos de adesão, amplamente utilizados e tomados por válidos, não há, em regra, que se falar em cláusulas predeterminadas elaboradas por órgão governamental. Ao contrário, o que é possível, e mesmo recomendável que ocorra, é a fixação de bases principiológicas direcionando o conteúdo dos instrumentos postos à disposição dos consumidores, bem como o controle posterior sobre eventual contradição à matéria de ordem pública, bem como à observância à função social do contrato.Por fim, no que se refere à responsabilidade solidária e objetiva, é necessário que a responsabilidade seja atribuída de acordo com a participação no evento danoso, penalizando as partes na medida da culpabilidade em sua conduta.Assim, deve-se manter a possibilidade de apuração de concorrência ao dano, possibilitando às partes demonstrar sua conduta, mas não fixar, como regra, a responsabilidade solidária e objetiva."
pdf,6541,5015,FEBRABAN,0,173,2015-08-01 10:00:00,"Proposta: “O cedente e o cessionário são responsáveis, nos limites de sua atuação, pelos danos ocasionados no tratamento de dados realizado no exterior ou no território nacional, em qualquer hipótese, observado o disposto no §2o do artigo 35”.Justificativa: No mesmo sentido da justificativa de alteração do artigo 22, é recomendável que seja possibilitado aos agentes a demonstração de sua participação no evento danoso, de modo a evitar que partes sejam responsabilizadas por atos alheios e imprevisíveis.Neste sentido, a alteração proposta busca que a responsabilidade seja atribuída apenas ao agente causador do dano, observado o devido processo legal, contraditório e a ampla defesa, princípios esses que serão mantidos incólumes mediante a aceitação da sugestão apresentada."
pdf,6542,5015,FEBRABAN,0,174,2015-08-01 10:00:00,"Proposta: “No caso de transferência internacional de dados de país estrangeiro para o Brasil, somente é permitido o seu tratamento no território nacional quando nas operações realizadas naquele país tiverem sido observados os princípios desta lei”.Justificativa: A determinação de que o cessionário baseado no país verifique se o tratamento em território estrangeiro foi realizado de acordo com as normas alienígenas deve ser evitado.Primeiramente pelo entrave técnico imposto, haja vista a falta de razoabilidade em se exigir o conhecimento da legislação de cada país que transmita dados para o Brasil.Além disso, o recomendado é seguir a redação do artigo 28 deste Anteprojeto, que dispõe que as transferências internacionais devem ocorrer entre países que proporcionem nível de proteção equiparável a este Anteprojeto, já que a simples observâncias às normas do país cedente pode não ter o mesmo efeito protetivo ora objetivado."
pdf,6543,5015,FEBRABAN,0,176,2015-08-01 10:00:00,"Proposta: Transposição do artigo 34 para o artigo 5o, que trata das definições.Justificativa: Uniformizar a estrutura da lei, concentrando todas as definições em um só dispositivo, de modo a evitar, também, qualquer equívoco entre agente de tratamento, responsável, operador e encarregado."
pdf,6544,5015,FEBRABAN,0,184,2015-08-01 10:00:00,"Proposta: Supressão.Justificativa: A responsabilidade deve ser na proporção da culpa de cada parte, considerando os atos praticados, sendo que o texto em comento pode incentivar atitudes negligentes do operador.Além disso, o parágrafo único do artigo 927 do Código Civil dispõe que a responsabilidade objetiva, isto é, independente de culpa, é uma exceção à regra, e deve ser imposta apenas nos casos previstos em lei, ou quando a atividade normalmente desenvolvida pelo autor do dano implicar, por sua natureza, risco para os direitos de outrem.Diante do exposto, denota-se que não se justifica a imposição de responsabilidade solidária como proposto."
pdf,6545,5015,FEBRABAN,0,185,2015-08-01 10:00:00,"Proposta: “Órgão competente poderá determinar ao responsável que elabore relatório estatístico de impacto à privacidade referente às suas operações de tratamento de dados, ressalvados os dados que sejam relacionados a segredo empresarial, nos termos do regulamento”.Justificativa: A modificação tem por objetivo esclarecer que o relatório deve dizer respeito às estatísticas abrangidas nas operações de tratamento, de modo que tais documentos não reflitam métodos, sistemas, procedimentos ou outra espécie de know-how protegidos por segredo empresarial."
pdf,6546,5015,FEBRABAN,0,195,2015-08-01 10:00:00,"Proposta: “Órgão competente estabelecerá normas complementares sobre as atribuições do encarregado, inclusive hipóteses da necessidade de sua indicação, conforme critérios de natureza ou porte da entidade, e volume de operações de tratamento de dados”.Justificativa: A alteração é necessária, pois a definição do “encarregado” já foi abordada nos termos do artigo 5o, inciso XVIII do Anteprojeto. Recomenda-se a substituição acima, para que não haja confusão entre definição da figura do encarregado e a indicação de pessoa para ocupação da função."
pdf,6547,5015,FEBRABAN,0,197,2015-08-01 10:00:00,"Proposta: Parágrafo único. “As medidas de segurança devem ser compatíveis com a atual estado da tecnologia natureza dos dados tratados e com as características específicas do tratamento, em particular no caso de dados sensíveis”.Justificativa: As medidas de segurança devem ser compatíveis com a natureza dos dados e características específicas do tratamento, a sugestão por retirar os aspectos relacionados a atualização baseia-se no fato de que o avanço em Tecnologia da Informação, embora constante, nem sempre, em razão do diversificado parque tecnológico que possa existir em uma Organização, é factível de atualização, sem prejuízo de um ambiente seguro.Não menos importante, outro ponto a ser considerado é que medidas de segurança não estão atreladas somente a Tecnologia da Informação, mas sim a pessoas e processo.As exclusões propostas não acarretam prejuízo à segurança dos dados pessoais, pois mantem-se como foco principal sobre o “valor” da informação a ser protegida, sendo o fator atualização consequência para atendimento ao artigo, quando couber."
pdf,6548,5015,FEBRABAN,0,199,2015-08-01 10:00:00,"Proposta: “O responsável deverá comunicar imediatamente ao órgão competente a ocorrência de qualquer incidente de segurança que possa acarretar prejuízo aos titulares”.Justificativa: A exigência de que a comunicação deve ser imediata não é razoável, sobretudo considerando que não se trata de prejuízo efetivo, mas de possibilidade de prejuízo, que pode ser sanada antes de sua materialização."
pdf,6549,5015,FEBRABAN,0,202,2015-08-01 10:00:00,"Proposta: “informações sobre os titulares envolvidos, ressalvado o disposto emlegislação específica”;Justificativa: É necessário ressalvar obrigações de sigilo impostas por outras normas."
pdf,6550,5015,FEBRABAN,0,203,2015-08-01 10:00:00,"Proposta: “indicação das medidas de segurança utilizadas para a proteção dos dados, inclusive procedimentos de encriptação”;Justificativa: Do ponto de vista técnico, a utilização de criptografia está contida em medidas de segurança, sendo desnecessário mencioná-la."
pdf,6551,5015,FEBRABAN,0,208,2015-08-01 10:00:00,"Proposta: Exclusão.Justificativa: A divulgação do fato em meios de comunicação não representa ganho aos titulares, ao contrário, dá conhecimento de falhas de segurança a pessoas más intencionadas, que se aproveitam do conhecimento da situação para realizar outros ilícitos.Outro ponto importante diz respeito a situação em que o titular não deseja que o fato ocorrido seja divulgado em meios de comunicação, pois isto ocasionaria prejuízos maiores à sua honra e imagem pessoal."
pdf,6552,5015,FEBRABAN,0,217,2015-08-01 10:00:00,"Proposta: Art. 50. “As infrações realizadas por pessoas jurídicas de direito privado às normas previstas nesta Lei ficam sujeitas às seguintes sanções administrativas aplicáveis por órgão competente, resguardado o direito ao contraditório e à ampla defesa:”Justificativa: Ainda que se trate de procedimento administrativo, é necessário deixar claro que será garantido o direito ao contraditório e à ampla defesa, conforme mandamento constitucional."
pdf,6553,5015,FEBRABAN,0,218,2015-08-01 10:00:00,"Proposta: “multa simples”;Justificativa: A determinação de multa diária mostra-se desproporcional se não levado em conta o nível da infração praticada, podendo resultar em um valor de grande monta que venha a causar prejuízo à atividade profissional desenvolvida pelo responsável.Dessa forma, sugere-se que o dispositivo em análise mantenha a previsão de multa, porém desvinculado da aplicação diária, mantendo-se o princípio da razoabilidade."
pdf,6554,5015,FEBRABAN,0,220,2015-08-01 10:00:00,"Proposta: III – “dissociação dos dados pessoais a que se refere a infração, até asua regularização”;Justificativa: A dissociação deve ser limitada aos dados pessoais relativos à infração e limitada ao ínterim percebido até sua regularização. Isso porque não há vantagem, nem mesmo ao titular , em manter esta situação indefinidamente, já que o tratamento de seus dados pessoais, por estarem dissociados, poderá restar prejudicado."
pdf,6555,5015,FEBRABAN,0,221,2015-08-01 10:00:00,"Proposta: IV – “bloqueio dos dados pessoais a que se refere a infração, até asua regularização”;Justificativa: As sanções administrativas devem se limitar aos dados pessoais atingidos, bem como ao tempo necessário para a regularização da infração.A imposição de bloqueio, sem definição temporal, acarreta em juízo ao próprio titular , visto que se houver continuidade do relacionamento com o responsável, este invariavelmente dependerá da continuidade do tratamento dos dados do titular."
pdf,6556,5015,FEBRABAN,0,222,2015-08-01 10:00:00,"Proposta: V – “suspensão de operação de tratamento de dados pessoais a que se refere a infração, até a sua regularização”;Justificativa: As sanções administrativas devem se limitar aos dados pessoais atingidos, bem como ao tempo necessário para a regularização da infração.A imposição de suspensão da operação de tratamento por até dois anos pode acarretar em completo prejuízo a todos os envolvidos que dependam da realização do tratamento dos dados e que não possuam qualquer envolvimento na infração."
pdf,6557,5015,FEBRABAN,0,223,2015-08-01 10:00:00,"Proposta: Exclusão.Justificativa: Não é recomendado atribuir ao Órgão Competente, sem expressão de vontade do titular, a determinação de cancelamento de dados pessoais, uma vez que eventual interesse do titular em manter relacionamento com determinada empresa pode ser frustrado em razão da sanção administrativa imposta."
pdf,6558,5015,FEBRABAN,0,224,2015-08-01 10:00:00,"Justificativa: As sanções administrativas devem se limitar aos dados pessoais atingidos, evitando-se, com isso, prejuízo a partes estranhas à infração.No mais, mostra-se demasiadamente extenso o prazo de dez anos, de modo que sugerimos a diminuição para o prazo de dois anos."
pdf,6559,5015,FEBRABAN,0,225,2015-08-01 10:00:00,"Proposta: Exclusão.Justificativa: A proibição de funcionamento de banco de dados tem o mesmo efeito das penalidades já tratadas nos demais incisos, que podem ser aplicadas cumulativamente."
pdf,6560,5015,FEBRABAN,0,229,2015-08-01 10:00:00,"Proposta: “O disposto neste artigo não prejudica a aplicação de sanções administrativas, civis ou penais definidas em legislação específica”.Justificativa: A penalidade imposta por meio deste dispositivo tem natureza administrativa, de modo que não deve ser cumular com outras de mesma natureza.Nesse sentido, o Projeto de Lei 4.060/2012, de autoria do Deputado Milton Monti, em seu artigo 21 possui redação similar conforme a sugestão apresentada:Art. 21. Os responsáveis pelo tratamento de dados pessoais que incorrerem em infração às normas estabelecidas pela presente lei, ficam sujeitos à aplicação das sanções previstas no Código de Defesa do Consumidor , sem prejuízo das demais sanções de natureza civil e penal cabíveis.” (disponível em http://www2.camara.leg.br/proposicoesWeb/prop_mos trarintegra;jsessionid=D03CBA17B1A337F9396693AEF586 1529.proposicoesWeb1?codteor=1001750&filename=PL+4 060/2012. Acesso em 02/06/2015)59. Artigo 50, inclusão do parágrafo 6oTexto novo: “Os incisos III a VII não se aplicam nos casos em que o titular optar pela manutenção do relacionamento com o responsável”.Justificativa: Deve-se possibilitar que o titular do dado opte por manter o relacionamento com o responsável e, deste modo, que o responsável, mesmo respondendo por eventual infração cometida, possa paralelamente corrigir o erro e realizar o tratamento dos dados, principalmente quando o relacionamento ocorrer pelos motivos mencionados no artigo 11, incisos I, III e VI do Anteprojeto.Isso porque a penalidade imposta ao responsável pode se tornar mais prejudicial ao titular, na medida em que o responsável seja obrigado a cessar sua atividade e relacionando com o titular, sendo que este ainda pode desejar a continuidade do relacionamento."
pdf,6561,5015,FEBRABAN,0,231,2015-08-01 10:00:00,"Proposta: “Órgão competente poderá estabelecer normas complementares sobre adequação de novos bancos de dados constituídos após a data de entrada em vigor desta Lei, considerada a complexidade das operações de tratamento, a natureza dos dados e o porte do responsável”.Justificativa: A alteração sugerida tem por objetivo o cumprimento de todas as obrigações constantes no Anteprojeto a partir da vigência da Lei, de modo quenão é razoável que o responsável atenda as exigências impostas pela Lei para tratamento de dados antes da sua entrada em vigor.Esta exigência seria operacionalmente impraticável por todo mercado, considerando o incontável número de titulares, o volume de dados pessoais até então coletados e a complexidade das adequações que devem ser realizadas na parte operacional com o intuito de atender as obrigações previstas na Lei."
pdf,6562,5015,FEBRABAN,0,231,2015-08-01 10:00:00,"Proposta de texto novo: “O órgão competente será composto de representantes de diversos segmentos da sociedade, tais como, mas não se limitando, a indústria, ao comércio, ao setor financeiro e a área da saúde”.Justificativa:O texto do Anteprojeto estabelece diversas atribuições conferidas ao órgão competente, tais como:i) Poder de elaboração de cláusulas-padrão (art.30, §1o); ii) Definição de biometria e dados sensíveis e forma de tratamento (art. 13, §1o); iii) Estabelecimento de medidas adicionais de segurança e de proteção aos dados pessoais sensíveis, que deverão ser adotadas pelo responsável ou por outros agentes do tratamento; iv) Estabelecer períodos máximos para o tratamento de dados pessoais (Art. 14, p.ú); v) dispor sobre os formatos em que serão fornecidas as informações e os dados ao titular (art. 18, §4o); vi) Estabelecer normas complementares para as atividades de comunicação e interconexão de dados pessoais (art. 27); vii) Determinar ao responsável que elabore relatório de impacto à privacidade referente às suas operações de tratamento de dados, nos termos do regulamento (art. 39); viii) poderá dispor sobre formato, estrutura e tempo de guarda do registro das operações de tratamento de dados pessoais pelo responsável (Art. 40, p.ú); ix) Estabelecer definições e atribuições do encarregado (art. 41, §3o); x) Determinar a adoção de providências quanto a incidentes de segurança relacionados a dados pessoais (art. 45);Considerando todas as atribuições conferidas ao órgão competente, acima mencionadas, é minimamente razoável, plausível e necessário que o órgão competente comtemple a participação de representantes dos principais segmentos da sociedade, tendo em vista a diversidade e complexidade relacionada ao tratamento de dados e todas as obrigações impostas.Adicionalmente, cumpre informar que cada forma de tratamento prescinde de uma técnica específica, ou seja, são necessários profissionais atuantes em cada seguimento, principalmente na área de Tecnologia da Informação e gestão de base de dados."
pdf,6563,5015,FEBRABAN,0,232,2015-08-01 10:00:00,"Proposta: “Esta Lei entrará em vigor no prazo de 360 (trezentos e sessenta) dias contados da data da sua publicação”.Justificativa: Considerando todas as adequações necessárias que deverão ser realizadas por quem realizada o tratamento de dados com o intuito de cumprir os termos do Anteprojeto, inclusive do ponto de vista tecnológico, o prazo de 120 dias é extremamente curto.É imprescindível observar que as disposições do anteprojeto demandam uma série de adaptações dos gestores de banco de dados em relações a procedimentos e sistemas.Note-se que as referidas adaptações são dotadas de complexidade, uma vez que podem representar alterações na contratação e negociação de bens e serviços.Assim, sugere-se a prorrogação do prazo para entrada em vigor desta lei, a fim de garantir tempo hábil para que os gestores de banco de dados possam se adaptar a suas disposições e assegurar sua efetividade."
pdf,6564,5016,"FGV-SP, Grupo de Ensino e Pesquisa em Inovação – GEPI",0,48,2015-08-01 10:00:00,"A este respeito, acreditamos que o Anteprojeto apresenta três problemas relevantes que merecem ser discutidos a seguir.A escolha por um modelo de regulação jurídica do tratamento de dados pessoais baseado na obtenção do consentimento tem como pressuposto fundamental a ideia de que o usuário é capaz de tomar decisões informadas sobre a gestão de seus dados pessoais. Quanto mais poder de controle do fluxo de informações que estão sendo tratadas por empresas, mais protegido estará o usuário.Há pelo menos dois equívocos neste pressuposto.Em primeiro lugar, não é verdade que quanto mais informações são recebidas pelo usuário, mais protegido ele estará. Em alguns cenários, o efeito é o oposto, pois são tantas informações a serem lidas, interpretadas, assimiladas pelo usuário, que passa a não ter condições de incorporá-las em sua tomada de decisãoCrítica 1: O modelo de consentimento previsto no art. 7o do Anteprojeto aposta na premissa de que quanto mais informação for oferecida ao usuário, melhor será a sua decisão sobre a gestão de seus dados. Contudo, há indícios de que esta premissa é falsa, comprometendo o modelo escolhido.Crítica 2: O modelo de consentimento previsto no art. 7o se baseia em documentos como termos e condições de uso de serviço e políticas de privacidade para a oferta de informação e obtenção do consentimento do usuário. Todavia, há indícios de que usuários não leem ou não incorporam as informações ali presentes em sua tomada de decisão.Crítica 3: O Anteprojeto não estabelece critérios suficientes para a definição de indispensabilidade de dados prevista nos incisos do art. 11, criando um cenário de incerteza sobre o tratamento de dados.O modelo de consentimento, ou também chamado de notice and consent ou notice and choice, guarda em si o “paradoxo da transparência”, definido como o fenômeno de oferta de um grande volume de informações que em teoria permitiria ao titular de dados pessoais a melhor decisão possível, contudo, na prática, tais informações não são assimiladas pelo seu volume e por sua tecnicalidade (NISSENBAUM, 2011: 36).Hoje, a oferta de informações sobre tratamento de dados é feita a partir de dois documentos principais: (i) termos de uso e condições de serviços digitais; (ii) políticas de privacidade. Não parece que gerar mais dispositivos, cláusulas e seções nestes documentos sobre a operação de tratamento de dados pessoais seja o mais adequado como estratégia de proteção do usuário.O Chairman da Federal Trade Commission (FTC) dos Estados Unidos da América, Jon Leibowitz1, ao analisar o modelo de notice and consent, afirma que inicialmente políticas de privacidade até poderiam parecer uma boa ideia para informar usuários sobre a gestão de seus dados pessoais. Contudo, o que se observou é que na prática raros usuários leem ou compreendem o conteúdo deste tipo de documento.Sob este enfoque, quanto mais documentos, cláusulas, seções, dispositivos, maior a chance do usuário simplesmente ignorar todo o texto oferecido por meio de uma política de privacidade ou um termo de uso, pois ele ficará perdido em meio a um mar de informações com dificuldades em navegar.Na verdade, surpreende a contínua aposta de que usuários se engajem na leitura e compreensão de tais documentos, uma vez que as atividades de tratamento de dados têm cada vez se tornado mais complexas. Daniel Solove chamou este modelo de privacy self-management, pois pressupõeque o usuário tem condições de fazer a auto-gestão de sua privacidade (2013; 1886).Solove questiona até que ponto este modelo de auto-gestão da privacidade responde à complexidade da proteção de dados pessoais do usuário na medida em que outorga ao usuário boa parte da tomada de decisão sobre a gestão de seus dados, sendo que há limites cognitivos de compreensão do que está envolvido em atividades de tratamento de dados pessoais (2013: 1886)."
